20151026	8112   	至上                	  -1.0772	      693	  12.82	    .83	    .06	   13.85
20151026	8114   	振樺電              	   1.4903	      340	  20.58	   7.92	   4.17	  169.00
20151026	8115   	帝聞                	    .0000	        0	     - 	    .72	    .41	   12.54
20151026	8121   	越峰                	   2.0803	     1620	     - 	   1.28	   1.19	   17.00
20151026	8122   	神通                	  -4.9114	       75	     - 	    .45	  27.68	   25.03
20151026	8127   	利汎                	    .0000	       10	     - 	    .56	    .36	    6.05
20151026	8131   	福懋科              	    .9662	      369	   8.97	   1.00	   1.00	   20.80
20151026	8147   	正淩                	   3.5402	      689	  17.86	   3.46	   1.68	   57.50
20151026	8150   	南茂                	   2.7029	      927	   9.64	   1.66	   1.41	   33.75
20151026	8155   	博智                	    .4728	       31	  10.39	    .85	    .63	   21.20
20151026	8163   	達方                	    .8535	      177	  27.15	    .65	    .26	   17.65
20151026	8171   	天宇                	   1.0533	      155	     - 	    .64	    .18	    8.59
20151026	8176   	智捷                	   5.0580	      213	     - 	    .89	    .56	    8.11
20151026	8179   	旭德                	   3.3286	        5	     - 	    .57	    .71	    6.72
20151026	8182   	加高                	   1.6065	      105	  12.18	    .52	    .47	   12.55
20151026	8183   	精星                	   5.0577	      824	     - 	    .49	    .24	    5.88
20151026	8197   	研能                	    .0000	        0	     - 	    .73	    .85	    8.82
20151026	8201   	無敵                	   -.6309	       32	    .00	    .47	    .65	    7.90
20151026	8210   	勤誠                	    .0000	      336	  11.09	   1.91	   1.04	   38.15
20151026	8213   	志超                	   1.0811	     1009	   6.98	   1.01	    .43	   37.20
20151026	8215   	明基材              	    .4357	     1043	  10.18	   1.66	    .47	   23.00
20151026	8222   	寶一                	  -2.2565	     1056	  26.78	   1.96	   1.97	   24.10
20151026	8234   	新漢                	   1.8228	      538	  11.62	   1.94	    .77	   30.45
20151026	8240   	華宏                	   -.2205	      228	 161.79	    .49	    .21	   22.65
20151026	8249   	菱光                	   2.5864	      567	   9.71	    .88	    .57	   23.50
20151026	8255   	朋程                	   5.5314	     1268	  14.42	   3.10	   2.36	  111.50
20151026	8261   	富鼎                	    .4890	       53	  12.55	   1.94	   1.33	   30.75
20151026	8266   	中日新              	    .0000	        0	  17.56	   3.99	    .94	   23.00
20151026	8271   	宇瞻                	  -1.2937	      702	   7.84	   1.05	    .32	   19.20
20151026	8277   	商丞                	   -.4338	      153	     - 	    .55	    .77	    6.90
20151026	8279   	生展                	   -.9684	       10	     - 	   1.99	   1.19	   40.08
20151026	8281   	歐普羅              	    .5698	       16	     - 	   2.34	   1.30	   35.20
20151026	8284   	三竹                	    .4777	        1	     - 	   3.49	   1.56	   41.97
20151026	8287   	英格爾              	  -1.1834	      125	  12.82	    .73	    .16	   16.80
20151026	8289   	泰藝                	    .0000	       17	  18.50	    .59	    .53	   11.10
20151026	8291   	尚茂                	  -3.5268	       25	     - 	   1.00	    .80	    5.85
20151026	8299   	群聯                	   1.9335	     1151	  13.47	   2.54	   1.36	  235.00
20151026	8325   	中廣                	   -.2601	        4	     - 	   1.48	   8.59	   19.20
20151026	8329   	台視                	   -.7313	       19	     - 	    .92	   2.44	   10.90
20151026	8341   	日友                	   1.7181	      989	  28.03	   5.70	   7.88	   99.80
20151026	8349   	恒耀                	    .0000	       75	  17.34	   2.92	    .79	   83.40
20151026	8351   	新東亞              	   7.4160	      362	     - 	   1.48	    .38	   14.69
20151026	8354   	冠好                	    .0000	       15	  15.49	    .67	    .82	   14.10
20151026	8358   	金居                	    .6920	       30	     - 	   1.11	    .46	    8.70
20151026	8359   	錢櫃                	   -.3298	        7	     - 	   1.36	   1.85	   57.51
20151026	8374   	羅昇                	  -1.9647	      147	    .00	    .75	    .25	   12.60
20151026	8383   	千附                	   3.9221	     3388	  20.50	   2.45	   2.35	   57.20
20151026	8390   	金益鼎              	    .6645	       69	  34.32	    .71	    .32	   15.10
20151026	8401   	白紗科              	   -.3854	      108	   9.96	    .90	    .54	   12.95
20151026	8403   	盛弘                	   1.6298	     2689	  11.86	   2.19	   1.39	   43.30
20151026	8404   	F-百和              	   3.9349	     7343	  15.55	   1.68	   1.94	   31.10
20151026	8406   	F-金可              	   -.2837	      140	  22.35	   3.55	   5.61	  352.00
20151026	8409   	商之器              	   9.4292	      612	     - 	   1.99	   3.41	   29.45
20151026	8410   	森田                	    .5305	       13	   7.24	    .58	    .91	   18.90
20151026	8411   	F-福貞              	   -.1820	       49	  28.89	    .72	    .73	   27.45
20151026	8415   	大國鋼              	    .8785	        1	     - 	   1.49	    .91	   17.15
20151026	8416   	實威                	    .4890	       34	  13.67	   3.95	   3.17	  102.50
20151026	8418   	F-必勝              	   -.5666	       49	  33.85	    .61	    .44	   17.60
20151026	8420   	明揚                	    .0000	       86	  20.00	   1.64	   1.04	   22.80
20151026	8421   	旭源                	  -2.7615	       16	     - 	   1.10	    .47	   12.50
20151026	8422   	可寧衛              	    .9449	      274	  15.87	   4.04	   7.73	  159.50
20151026	8423   	F-保綠              	   1.1001	        2	  17.31	   1.47	   1.44	   22.85
20151026	8424   	惠普                	   -.7663	        8	   9.56	   1.73	   1.63	   39.00
20151026	8426   	F-紅木              	  -1.0657	       32	  12.90	   1.55	    .75	   28.00
20151026	8427   	F-基勝              	   1.2000	       60	  10.75	   1.22	    .89	   50.30
20151026	8429   	F-金麗              	   2.1915	     5022	   8.33	   1.69	   1.58	   69.20
20151026	8431   	匯鑽科              	  -1.9262	      284	  56.61	   2.42	   2.65	   61.70
20151026	8432   	東生華              	    .0000	       10	  33.80	   1.91	   3.38	   48.00
20151026	8433   	弘帆                	    .0000	      447	  22.84	   5.67	   2.67	  116.50
20151026	8435   	鉅邁                	   1.4706	       22	  15.03	   2.19	   2.37	   47.95
20151026	8436   	大江                	   3.8985	     1525	  24.34	   3.60	   3.60	  102.00
20151026	8437   	F-大地              	    .7663	      222	  20.28	   3.16	   8.07	  131.00
20151026	8438   	昶昕                	    .0000	        0	     - 	   1.27	    .48	   25.26
20151026	8440   	綠電                	    .0000	        0	     - 	   1.10	    .57	   13.60
20151026	8443   	阿瘦                	   2.8228	      217	  16.88	   1.02	    .73	   25.15
20151026	8444   	F-綠河              	  -2.4358	      599	     - 	   3.32	   2.38	   73.00
20151026	8446   	華研                	   2.3929	      484	  17.53	   4.96	   4.13	  101.50
20151026	8450   	霹靂                	    .3608	       58	     - 	   2.66	   5.74	   83.30
20151026	8454   	富邦媒              	   2.4033	      327	  21.78	   4.81	   1.07	  189.50
20151026	8458   	影一                	   2.4183	        5	     - 	   2.46	  13.88	   20.09
20151026	8462   	柏文                	    .0251	        4	     - 	   4.56	   2.34	   79.61
20151026	8463   	潤泰材              	    .5561	      193	   9.80	   2.32	   1.01	   27.05
20151026	8464   	億豐                	  -2.2223	       20	     - 	  10.89	   3.12	  178.00
20151026	8465   	德河                	    .0000	        0	     - 	   1.41	    .67	   17.37
20151026	8472   	夠麻吉              	    .0000	        0	     - 	   8.69	   3.97	  137.99
20151026	8473   	山林水              	   -.0777	       19	     - 	   1.68	   5.00	   59.80
20151026	8476   	台境                	   1.2699	       49	     - 	   2.05	   2.22	   31.70
20151026	8478   	東哥                	    .0000	        0	     - 	  17.61	  10.29	  212.80
20151026	8905   	裕國                	   1.3245	       50	   5.49	    .88	    .51	   15.20
20151026	8906   	花王                	    .1220	        2	     - 	   1.13	   2.08	    8.20
20151026	8908   	欣雄                	    .0000	        0	  18.83	   3.11	    .89	   36.90
20151026	8913   	全銓                	    .0000	       15	  36.05	   1.19	  12.49	   15.50
20151026	8916   	光隆                	  -2.2111	     1360	  15.92	   1.83	    .62	   49.20
20151026	8917   	欣泰                	    .0000	        0	  40.88	   3.46	   3.28	   49.05
20151026	8921   	沈氏                	    .0000	        0	  19.10	   1.04	   1.15	   17.95
20151026	8923   	時報                	   -.2805	        0	  17.98	   1.29	   1.41	   17.80
20151026	8924   	大田                	   1.6111	      722	  87.60	   1.34	    .61	   21.90
20151026	8925   	偉盟                	 -10.4360	    10381	     - 	    .28	    .18	    1.00
20151026	8926   	台汽電              	    .6572	      619	  10.13	   1.23	   9.26	   22.90
20151026	8927   	北基                	   1.4099	      519	     - 	    .96	    .46	   10.00
20151026	8928   	鉅明                	  -1.6037	      431	  11.49	   3.35	   1.08	   43.30
20151026	8929   	富堡                	  -1.6986	       31	  22.67	   1.01	    .61	   23.35
20151026	8930   	青鋼                	    .0000	       24	  53.24	    .66	    .51	    9.05
20151026	8931   	大汽電              	   1.2270	       79	  19.71	   1.45	   1.66	   20.50
20151026	8932   	宏大                	   2.7213	       16	  15.68	    .96	    .39	    8.94
20151026	8933   	愛地雅              	   1.4389	     1936	  14.96	   1.13	    .51	   17.50
20151026	8934   	衡平                	    .0000	        0	  17.96	   1.70	    .49	   44.55
20151026	8935   	邦泰                	    .0000	      112	     - 	    .79	    .98	    6.40
20151026	8936   	國統                	   7.9314	    12456	  13.56	   2.08	   1.80	   40.00
20151026	8937   	合騏                	   2.3530	      126	     - 	   1.22	   2.50	   12.90
20151026	8938   	明安                	    .2401	       34	     - 	    .93	    .33	   20.85
20151026	8940   	新天地              	  -1.8238	        5	    .00	   1.33	    .68	   16.30
20151026	8941   	關中                	    .2130	       15	   7.73	   4.01	    .81	   94.00
20151026	8942   	森鉅                	    .3110	     2297	  16.40	   2.69	   3.40	   96.60
20151026	8996   	高力                	   4.7234	      291	  28.33	   2.24	   1.78	   43.35
20151026	9103   	美德醫              	    .4706	      429	    .00	     - 	     - 	    2.13
20151026	910322 	康師傅              	    .0000	        0	    .00	     - 	     - 	   28.50
20151026	910482 	聖馬丁              	    .0000	      257	    .00	     - 	     - 	    1.60
20151026	9105   	泰金寶              	   1.3793	     6641	    .00	     - 	     - 	    3.65
20151026	9106   	新焦點              	   3.4759	        3	    .00	     - 	     - 	    3.22
20151026	910708 	恒大健              	   8.4634	       37	    .00	     - 	     - 	  382.00
20151026	910801 	金衛                	    .0000	      675	    .00	     - 	     - 	    4.70
20151026	910861 	神州                	   2.6356	        8	    .00	     - 	     - 	   17.30
20151026	9110   	越南控              	    .7290	      120	    .00	     - 	     - 	    4.13
20151026	911608 	明輝                	    .0000	        0	    .00	     - 	     - 	    4.63
20151026	911611 	中泰山              	   9.2894	      111	    .00	     - 	     - 	    1.24
20151026	911612 	滬安                	  -8.2238	       83	    .00	     - 	     - 	     .70
20151026	911613 	特藝                	    .0000	        0	     - 	     - 	     - 	    7.66
20151026	911616 	杜康                	  -5.2446	      769	    .00	     - 	     - 	    2.60
20151026	911619 	耀傑                	   2.1353	      504	    .00	     - 	     - 	    1.42
20151026	911622 	泰聚亨              	    .0000	        0	    .00	     - 	     - 	   12.50
20151026	911626 	MSH                 	  -2.6668	        0	    .00	     - 	     - 	    3.70
20151026	911868 	同方友              	   2.1053	       22	    .00	     - 	     - 	    2.40
20151026	912000 	晨訊科              	  -2.7029	       54	    .00	     - 	     - 	    3.65
20151026	912398 	友佳                	   -.7444	       39	    .00	     - 	     - 	    8.03
20151026	9136   	巨騰                	    .0000	      784	    .00	     - 	     - 	   17.05
20151026	913889 	大成糖              	  -4.0225	        6	    .00	     - 	     - 	    2.68
20151026	9157   	陽光能              	  -1.1834	      236	    .00	     - 	     - 	    1.68
20151026	9188   	精熙                	   -.2528	       81	    .00	     - 	     - 	    3.95
20151026	9802   	F-鈺齊              	  -2.4957	     2044	  35.51	   1.40	    .82	   55.40
20151026	9902   	台火                	   -.4283	      146	  97.08	    .97	   6.43	   11.65
20151026	9904   	寶成                	    .0000	     7136	  12.78	   2.04	    .56	   48.55
20151026	9905   	大華                	   -.3448	       88	  11.13	   1.30	   1.09	   28.95
20151026	9906   	欣巴巴              	   -.2424	       65	  93.64	   1.88	   2.63	   20.60
20151026	9907   	統一實              	    .6192	     1254	  25.31	   1.33	    .68	   16.20
20151026	9908   	大台北              	    .0000	       54	  19.39	   1.20	   2.35	   22.30
20151026	9910   	豐泰                	   2.1277	     2367	  30.30	  11.00	   2.19	  190.00
20151026	9911   	櫻花                	    .2813	      432	   9.89	   1.24	   1.00	   17.80
20151026	9912   	偉聯                	    .0000	       15	    .00	    .84	    .75	    9.05
20151026	9914   	美利達              	   1.2739	      600	  18.39	   5.48	   2.11	  197.50
20151026	9917   	中保                	    .2062	      740	  20.79	   4.52	   3.29	   97.10
20151026	9918   	欣天然              	    .0000	        0	  28.44	   2.00	   2.28	   31.00
20151026	9919   	康那香              	   1.6529	      449	  40.67	    .80	    .56	   12.20
20151026	9921   	巨大                	   2.2023	      392	  23.82	   5.20	   1.55	  252.50
20151026	9924   	福興                	   1.6499	     8879	  15.71	   2.29	   1.35	   55.00
20151026	9925   	新保                	   1.2595	     1573	  14.02	   1.77	   2.23	   39.95
20151026	9926   	新海                	    .0000	        0	  24.55	   2.72	   2.82	   40.50
20151026	9927   	泰銘                	    .0000	       47	   9.57	   1.49	    .59	   30.90
20151026	9928   	中視                	  -5.4982	      114	    .00	   1.95	   1.65	   11.50
20151026	9929   	秋雨                	    .3899	      341	    .00	   2.65	   1.90	   12.85
20151026	9930   	中聯資              	    .0000	       24	  14.56	   3.66	   1.95	   65.10
20151026	9931   	欣高                	    .0000	        0	  18.62	   2.03	   2.19	   31.10
20151026	9933   	中鼎                	   1.1696	     1354	  15.47	   2.02	    .53	   43.00
20151026	9934   	成霖                	   1.2423	     1567	  15.00	    .83	    .29	   16.20
20151026	9935   	慶豐富              	    .4728	      154	    .00	   1.65	    .48	   10.60
20151026	9937   	全國                	  -1.1035	       43	  24.19	   2.68	    .46	   36.05
20151026	9938   	百和                	   -.3776	     1452	  22.72	   3.61	   2.55	   79.30
20151026	9939   	宏全                	   1.1257	     2008	  15.06	   1.31	    .97	   53.60
20151026	9940   	信義                	   -.5277	      130	  21.00	   2.00	   2.18	   28.35
20151026	9941   	裕融                	    .2642	      266	  12.43	   2.35	   1.24	   75.80
20151026	9942   	茂順                	    .5305	       67	  14.05	   2.54	   2.21	   75.60
20151026	9943   	好樂迪              	    .0000	      291	   8.21	   2.45	   2.53	   55.00
20151026	9944   	新麗                	   1.0895	      208	  30.19	   1.18	    .88	   32.30
20151026	9945   	潤泰新              	    .2503	     2823	   5.64	   2.63	   5.51	   40.00
20151026	9946   	三發                	   -.3017	      206	  32.45	   1.11	   7.88	   16.55
20151026	9949   	琉園                	    .0000	       16	     - 	   1.00	   1.52	   14.65
20151026	9950   	萬國通              	    .0000	        6	  19.90	   1.25	    .40	   20.90
20151026	9951   	皇田                	   1.1429	      446	  24.24	   7.89	   3.98	  176.00
20151026	9955   	佳龍                	    .3810	       28	    .00	    .59	    .46	   13.15
20151026	9957   	燁聯                	   1.2903	       89	     - 	    .80	    .33	    7.02
20151026	9958   	世紀鋼              	    .3017	       91	 124.50	    .84	    .68	    9.96
20151026	9960   	邁達康              	   1.8253	        4	  27.64	   1.43	   1.11	   19.35
20151026	9961   	儀大                	    .0000	        0	     - 	    .59	    .15	    9.50
20151026	9962   	有益                	  -7.4889	      133	     - 	    .78	    .28	    8.23
20151026	OTC99  	OTC指數            	   1.1200	  1126792	     - 	   1.92	   1.25	  125.70
20151026	Y9999  	加權指數            	    .8215	  4041409	     - 	   1.60	    .91	 8745.36
